cafe_id,day_of_week,open_time,close_time,is_closed
"ChIJxWMMTeDr4YkRpF2xGJYeaQc","6","11:00 AM","10:00 PM",false
"ChIJxWMMTeDr4YkRpF2xGJYeaQc","7","11:00 AM","09:00 PM",false
"ChIJj8-RQwrQ44kRHsWfaElVD_Q","1","10:00 AM","05:00 PM",false
"ChIJj8-RQwrQ44kRHsWfaElVD_Q","2","10:00 AM","05:00 PM",false
"ChIJj8-RQwrQ44kRHsWfaElVD_Q","3","10:00 AM","05:00 PM",false
"ChIJj8-RQwrQ44kRHsWfaElVD_Q","4","10:00 AM","05:00 PM",false
"ChIJj8-RQwrQ44kRHsWfaElVD_Q","5","10:00 AM","05:00 PM",false
"ChIJj8-RQwrQ44kRHsWfaElVD_Q","6","10:00 AM","05:00 PM",false
"ChIJj8-RQwrQ44kRHsWfaElVD_Q","7","10:00 AM","05:00 PM",false
"ChIJC9M_yufJtEwRp9Mxl_XmcnU","1","","",true
"ChIJC9M_yufJtEwRp9Mxl_XmcnU","2","11:00 AM","09:00 PM",false
"ChIJC9M_yufJtEwRp9Mxl_XmcnU","3","11:00 AM","09:00 PM",false
"ChIJC9M_yufJtEwRp9Mxl_XmcnU","4","11:00 AM","09:00 PM",false
"ChIJC9M_yufJtEwRp9Mxl_XmcnU","5","11:00 AM","09:30 PM",false
"ChIJC9M_yufJtEwRp9Mxl_XmcnU","6","11:00 AM","09:30 PM",false
"ChIJC9M_yufJtEwRp9Mxl_XmcnU","7","11:00 AM","09:00 PM",false
"ChIJ8T4Zsn_JtEwROcFkP1UyFcs","1","10:00 AM","08:00 PM",false
"ChIJ8T4Zsn_JtEwROcFkP1UyFcs","2","10:00 AM","08:00 PM",false
"ChIJ8T4Zsn_JtEwROcFkP1UyFcs","3","10:00 AM","08:00 PM",false
"ChIJ8T4Zsn_JtEwROcFkP1UyFcs","4","10:00 AM","08:00 PM",false
"ChIJ8T4Zsn_JtEwROcFkP1UyFcs","5","10:00 AM","08:00 PM",false
"ChIJ8T4Zsn_JtEwROcFkP1UyFcs","6","10:00 AM","08:00 PM",false
"ChIJ8T4Zsn_JtEwROcFkP1UyFcs","7","10:00 AM","08:00 PM",false
"ChIJc1nyNubJtEwRDU_jNuwsE9s","1","08:00 AM","03:00 PM",false
"ChIJc1nyNubJtEwRDU_jNuwsE9s","2","08:00 AM","03:00 PM",false
"ChIJc1nyNubJtEwRDU_jNuwsE9s","3","08:00 AM","03:00 PM",false
"ChIJc1nyNubJtEwRDU_jNuwsE9s","4","08:00 AM","03:00 PM",false
"ChIJc1nyNubJtEwRDU_jNuwsE9s","5","08:00 AM","03:00 PM",false
"ChIJc1nyNubJtEwRDU_jNuwsE9s","6","08:00 AM","03:00 PM",false
"ChIJc1nyNubJtEwRDU_jNuwsE9s","7","08:00 AM","03:00 PM",false
"ChIJj8S40efJtEwRVu0KYR8T8Hs","1","05:00 AM","08:00 PM",false
"ChIJj8S40efJtEwRVu0KYR8T8Hs","2","05:00 AM","08:00 PM",false
"ChIJj8S40efJtEwRVu0KYR8T8Hs","3","05:00 AM","08:00 PM",false
"ChIJj8S40efJtEwRVu0KYR8T8Hs","4","05:00 AM","08:00 PM",false
"ChIJj8S40efJtEwRVu0KYR8T8Hs","5","05:00 AM","08:00 PM",false
"ChIJj8S40efJtEwRVu0KYR8T8Hs","6","05:00 AM","08:00 PM",false
"ChIJj8S40efJtEwRVu0KYR8T8Hs","7","05:00 AM","08:00 PM",false
"ChIJ229CXBnY8YcRC92PUhfLxDo","1","06:00 AM","05:00 PM",false
"ChIJ229CXBnY8YcRC92PUhfLxDo","2","06:00 AM","05:00 PM",false
"ChIJ229CXBnY8YcRC92PUhfLxDo","3","06:00 AM","05:00 PM",false
"ChIJ229CXBnY8YcRC92PUhfLxDo","4","06:00 AM","05:00 PM",false
"ChIJ229CXBnY8YcRC92PUhfLxDo","5","06:00 AM","05:00 PM",false
"ChIJ229CXBnY8YcRC92PUhfLxDo","6","07:00 AM","05:00 PM",false
"ChIJ229CXBnY8YcRC92PUhfLxDo","7","","",true
"ChIJT95qz5en7YcRD76l1Y5vNX4","1","06:00 AM","06:00 PM",false
"ChIJT95qz5en7YcRD76l1Y5vNX4","2","06:00 AM","06:00 PM",false
"ChIJT95qz5en7YcRD76l1Y5vNX4","3","06:00 AM","06:00 PM",false
"ChIJT95qz5en7YcRD76l1Y5vNX4","4","06:00 AM","06:00 PM",false
"ChIJT95qz5en7YcRD76l1Y5vNX4","5","06:00 AM","06:00 PM",false
"ChIJT95qz5en7YcRD76l1Y5vNX4","6","06:00 AM","06:00 PM",false
"ChIJT95qz5en7YcRD76l1Y5vNX4","7","06:00 AM","06:00 PM",false
"ChIJFXKQAcCn7YcRndxNqxwtwPw","1","11:00 AM","02:00 PM",false
"ChIJFXKQAcCn7YcRndxNqxwtwPw","2","11:00 AM","02:00 PM",false
"ChIJFXKQAcCn7YcRndxNqxwtwPw","3","11:00 AM","02:00 PM",false
"ChIJFXKQAcCn7YcRndxNqxwtwPw","4","11:00 AM","02:00 PM",false
"ChIJFXKQAcCn7YcRndxNqxwtwPw","5","11:00 AM","02:00 PM",false
"ChIJFXKQAcCn7YcRndxNqxwtwPw","6","","",true
"ChIJFXKQAcCn7YcRndxNqxwtwPw","7","","",true
"ChIJhWxeS9EJHIgRgSjNlxanmMI","1","06:30 AM","06:30 PM",false
"ChIJhWxeS9EJHIgRgSjNlxanmMI","2","06:30 AM","06:30 PM",false
"ChIJhWxeS9EJHIgRgSjNlxanmMI","3","06:30 AM","06:30 PM",false
"ChIJhWxeS9EJHIgRgSjNlxanmMI","4","06:30 AM","06:30 PM",false
"ChIJhWxeS9EJHIgRgSjNlxanmMI","5","06:30 AM","06:30 PM",false
"ChIJhWxeS9EJHIgRgSjNlxanmMI","6","06:30 AM","06:30 PM",false
"ChIJhWxeS9EJHIgRgSjNlxanmMI","7","06:30 AM","06:30 PM",false
"ChIJjQPukZEIHIgR9h4SXlfAgYU","1","","",true
"ChIJjQPukZEIHIgR9h4SXlfAgYU","2","","",true
"ChIJjQPukZEIHIgR9h4SXlfAgYU","3","","",true
"ChIJjQPukZEIHIgR9h4SXlfAgYU","4","12:00 PM","12:00 AM",false
"ChIJjQPukZEIHIgR9h4SXlfAgYU","5","12:00 PM","02:00 AM",false
"ChIJjQPukZEIHIgR9h4SXlfAgYU","6","12:00 PM","02:00 AM",false
"ChIJjQPukZEIHIgR9h4SXlfAgYU","7","12:00 PM","09:00 PM",false
"ChIJD9wZTTNbwokR77qf0Dw91f4","1","07:00 AM","08:00 PM",false
"ChIJD9wZTTNbwokR77qf0Dw91f4","2","07:00 AM","08:00 PM",false
"ChIJD9wZTTNbwokR77qf0Dw91f4","3","07:00 AM","08:00 PM",false
"ChIJD9wZTTNbwokR77qf0Dw91f4","4","07:00 AM","08:00 PM",false
"ChIJD9wZTTNbwokR77qf0Dw91f4","5","07:00 AM","08:00 PM",false
"ChIJD9wZTTNbwokR77qf0Dw91f4","6","07:00 AM","08:00 PM",false
"ChIJD9wZTTNbwokR77qf0Dw91f4","7","07:00 AM","08:00 PM",false
"ChIJhSHynEVdwokRJS-TpsHATZg","1","05:00 PM","10:00 PM",false
"ChIJhSHynEVdwokRJS-TpsHATZg","2","05:00 PM","10:00 PM",false
"ChIJhSHynEVdwokRJS-TpsHATZg","3","05:00 PM","10:00 PM",false
"ChIJhSHynEVdwokRJS-TpsHATZg","4","05:00 PM","10:00 PM",false
"ChIJhSHynEVdwokRJS-TpsHATZg","5","05:00 PM","11:00 PM",false
"ChIJhSHynEVdwokRJS-TpsHATZg","6","12:00 PM","11:00 PM",false
"ChIJhSHynEVdwokRJS-TpsHATZg","7","12:00 PM","11:00 PM",false
"ChIJqalRJCbsa4cRVYbfteB41Sc","1","","",true
"ChIJqalRJCbsa4cRVYbfteB41Sc","2","","",true
"ChIJqalRJCbsa4cRVYbfteB41Sc","3","07:00 PM","09:00 PM",false
"ChIJqalRJCbsa4cRVYbfteB41Sc","4","07:00 PM","09:00 PM",false
"ChIJqalRJCbsa4cRVYbfteB41Sc","5","07:00 PM","09:00 PM",false
"ChIJqalRJCbsa4cRVYbfteB41Sc","6","07:00 PM","09:00 PM",false
"ChIJqalRJCbsa4cRVYbfteB41Sc","7","","",true
"ChIJZQAJ4u1laYcRjuyvcisEXhM","1","06:00 AM","05:00 PM",false
"ChIJZQAJ4u1laYcRjuyvcisEXhM","2","06:00 AM","05:00 PM",false
"ChIJZQAJ4u1laYcRjuyvcisEXhM","3","06:00 AM","05:00 PM",false
"ChIJZQAJ4u1laYcRjuyvcisEXhM","4","06:00 AM","05:00 PM",false
"ChIJZQAJ4u1laYcRjuyvcisEXhM","5","06:00 AM","05:00 PM",false
"ChIJZQAJ4u1laYcRjuyvcisEXhM","6","06:00 AM","05:00 PM",false
"ChIJZQAJ4u1laYcRjuyvcisEXhM","7","06:00 AM","05:00 PM",false
"ChIJTZlyuFdLaYcRFyqgcIoaOdo","1","09:00 AM","10:00 AM",false
"ChIJTZlyuFdLaYcRFyqgcIoaOdo","1","05:00 PM","06:00 PM",false
"ChIJTZlyuFdLaYcRFyqgcIoaOdo","2","","",true
"ChIJTZlyuFdLaYcRFyqgcIoaOdo","3","","",true
"ChIJTZlyuFdLaYcRFyqgcIoaOdo","4","","",true
"ChIJTZlyuFdLaYcRFyqgcIoaOdo","5","","",true
"ChIJTZlyuFdLaYcRFyqgcIoaOdo","6","","",true
"ChIJTZlyuFdLaYcRFyqgcIoaOdo","7","","",true
"ChIJh7kp8hRLaYcR4cHCXUid29I","1","06:00 AM","05:00 PM",false
"ChIJh7kp8hRLaYcR4cHCXUid29I","2","06:00 AM","05:00 PM",false
"ChIJh7kp8hRLaYcR4cHCXUid29I","3","06:00 AM","05:00 PM",false
"ChIJh7kp8hRLaYcR4cHCXUid29I","4","06:00 AM","05:00 PM",false
"ChIJh7kp8hRLaYcR4cHCXUid29I","5","06:00 AM","05:00 PM",false
"ChIJh7kp8hRLaYcR4cHCXUid29I","6","06:00 AM","05:00 PM",false
"ChIJh7kp8hRLaYcR4cHCXUid29I","7","06:00 AM","05:00 PM",false
"ChIJkQT_UFXia4cRb4dSwuQU15c","1","11:00 AM","09:00 PM",false
"ChIJkQT_UFXia4cRb4dSwuQU15c","2","11:00 AM","09:00 PM",false
"ChIJkQT_UFXia4cRb4dSwuQU15c","3","11:00 AM","09:00 PM",false
"ChIJkQT_UFXia4cRb4dSwuQU15c","4","11:00 AM","09:00 PM",false
"ChIJkQT_UFXia4cRb4dSwuQU15c","5","11:00 AM","10:00 PM",false
"ChIJkQT_UFXia4cRb4dSwuQU15c","6","11:00 AM","10:00 PM",false
"ChIJkQT_UFXia4cRb4dSwuQU15c","7","11:00 AM","09:00 PM",false
"ChIJZR5HmVOzbocRO4hVe5CHZU4","1","07:00 AM","03:00 PM",false
"ChIJZR5HmVOzbocRO4hVe5CHZU4","2","07:00 AM","03:00 PM",false
"ChIJZR5HmVOzbocRO4hVe5CHZU4","3","07:00 AM","05:00 PM",false
"ChIJZR5HmVOzbocRO4hVe5CHZU4","4","07:00 AM","05:00 PM",false
"ChIJZR5HmVOzbocRO4hVe5CHZU4","5","07:00 AM","05:00 PM",false
"ChIJZR5HmVOzbocRO4hVe5CHZU4","6","07:00 AM","05:00 PM",false
"ChIJZR5HmVOzbocRO4hVe5CHZU4","7","07:00 AM","03:00 PM",false
"ChIJL6xnsYdsRYYRjTlj6uxMjHs","1","11:00 AM","09:00 PM",false
"ChIJL6xnsYdsRYYRjTlj6uxMjHs","2","11:00 AM","09:00 PM",false
"ChIJL6xnsYdsRYYRjTlj6uxMjHs","3","11:00 AM","09:00 PM",false
"ChIJL6xnsYdsRYYRjTlj6uxMjHs","4","11:00 AM","09:00 PM",false
"ChIJL6xnsYdsRYYRjTlj6uxMjHs","5","11:00 AM","09:00 PM",false
"ChIJL6xnsYdsRYYRjTlj6uxMjHs","6","11:00 AM","09:00 PM",false
"ChIJL6xnsYdsRYYRjTlj6uxMjHs","7","12:00 PM","08:00 PM",false
"ChIJKVJRBHttRYYRMgTOVtr7u_M","1","10:00 AM","07:00 PM",false
"ChIJKVJRBHttRYYRMgTOVtr7u_M","2","10:00 AM","07:00 PM",false
"ChIJKVJRBHttRYYRMgTOVtr7u_M","3","10:00 AM","07:00 PM",false
"ChIJKVJRBHttRYYRMgTOVtr7u_M","4","10:00 AM","07:00 PM",false
"ChIJKVJRBHttRYYRMgTOVtr7u_M","5","10:00 AM","07:00 PM",false
"ChIJKVJRBHttRYYRMgTOVtr7u_M","6","10:00 AM","07:00 PM",false
"ChIJKVJRBHttRYYRMgTOVtr7u_M","7","12:00 PM","06:00 PM",false
"ChIJueLk7UNrRYYRw8A9xkNB2Zc","1","10:45 AM","09:30 PM",false
"ChIJueLk7UNrRYYRw8A9xkNB2Zc","2","10:45 AM","09:30 PM",false
"ChIJueLk7UNrRYYRw8A9xkNB2Zc","3","10:45 AM","09:30 PM",false
"ChIJueLk7UNrRYYRw8A9xkNB2Zc","4","10:45 AM","09:30 PM",false
"ChIJueLk7UNrRYYRw8A9xkNB2Zc","5","10:45 AM","10:00 PM",false
"ChIJueLk7UNrRYYRw8A9xkNB2Zc","6","10:45 AM","10:00 PM",false
"ChIJueLk7UNrRYYRw8A9xkNB2Zc","7","10:45 AM","09:30 PM",false
"ChIJ5fgqi7BJRYYR5Z_te5zUbzM","1","07:00 AM","03:00 PM",false
"ChIJ5fgqi7BJRYYR5Z_te5zUbzM","2","07:00 AM","03:00 PM",false
"ChIJ5fgqi7BJRYYR5Z_te5zUbzM","3","07:00 AM","03:00 PM",false
"ChIJ5fgqi7BJRYYR5Z_te5zUbzM","4","07:00 AM","03:00 PM",false
"ChIJ5fgqi7BJRYYR5Z_te5zUbzM","5","07:00 AM","09:00 PM",false
"ChIJ5fgqi7BJRYYR5Z_te5zUbzM","6","07:00 AM","03:00 PM",false
"ChIJ5fgqi7BJRYYR5Z_te5zUbzM","7","07:00 AM","03:00 PM",false
"ChIJwZYaeITP2lQRG7voGaMWbfI","1","07:30 AM","04:30 PM",false
"ChIJwZYaeITP2lQRG7voGaMWbfI","2","07:30 AM","04:30 PM",false
"ChIJwZYaeITP2lQRG7voGaMWbfI","3","07:30 AM","04:30 PM",false
"ChIJwZYaeITP2lQRG7voGaMWbfI","4","07:30 AM","04:30 PM",false
"ChIJwZYaeITP2lQRG7voGaMWbfI","5","07:30 AM","04:30 PM",false
"ChIJwZYaeITP2lQRG7voGaMWbfI","6","07:30 AM","04:30 PM",false
"ChIJwZYaeITP2lQRG7voGaMWbfI","7","07:30 AM","04:30 PM",false
"ChIJtcwjsQ6ZwokRx8soQHPy0Zs","1","07:00 AM","09:00 PM",false
"ChIJtcwjsQ6ZwokRx8soQHPy0Zs","2","07:00 AM","09:00 PM",false
"ChIJtcwjsQ6ZwokRx8soQHPy0Zs","3","07:00 AM","09:00 PM",false
"ChIJtcwjsQ6ZwokRx8soQHPy0Zs","4","07:00 AM","09:00 PM",false
"ChIJtcwjsQ6ZwokRx8soQHPy0Zs","5","07:00 AM","09:00 PM",false
"ChIJtcwjsQ6ZwokRx8soQHPy0Zs","6","07:00 AM","09:00 PM",false
"ChIJtcwjsQ6ZwokRx8soQHPy0Zs","7","07:30 AM","08:00 PM",false
"ChIJ3zjtdppZwokRhZZwPc4gsj0","1","12:00 PM","12:00 AM",false
"ChIJ3zjtdppZwokRhZZwPc4gsj0","2","12:00 PM","01:00 AM",false
"ChIJ3zjtdppZwokRhZZwPc4gsj0","3","12:00 PM","01:00 AM",false
"ChIJ3zjtdppZwokRhZZwPc4gsj0","4","12:00 PM","01:00 AM",false
"ChIJ3zjtdppZwokRhZZwPc4gsj0","5","12:00 PM","02:00 AM",false
"ChIJ3zjtdppZwokRhZZwPc4gsj0","6","11:00 AM","02:00 AM",false
"ChIJ3zjtdppZwokRhZZwPc4gsj0","7","11:00 AM","12:00 AM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","1","05:00 PM","10:00 PM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","2","05:00 PM","10:00 PM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","3","05:00 PM","10:00 PM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","4","05:00 PM","10:00 PM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","5","12:00 PM","03:00 PM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","5","05:00 PM","11:00 PM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","6","12:00 PM","03:00 PM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","6","05:00 PM","11:00 PM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","7","12:00 PM","03:00 PM",false
"ChIJ5z6w45tZwokRizZMTVB5IjE","7","05:00 PM","10:00 PM",false
"ChIJ0yKXaB9awokR6WFqdEE9aBY","1","11:30 AM","11:00 PM",false
"ChIJ0yKXaB9awokR6WFqdEE9aBY","2","11:30 AM","11:00 PM",false
"ChIJ0yKXaB9awokR6WFqdEE9aBY","3","11:30 AM","11:00 PM",false
"ChIJ0yKXaB9awokR6WFqdEE9aBY","4","11:30 AM","11:00 PM",false
"ChIJ0yKXaB9awokR6WFqdEE9aBY","5","11:30 AM","11:00 PM",false
"ChIJ0yKXaB9awokR6WFqdEE9aBY","6","11:00 AM","12:00 AM",false
"ChIJ0yKXaB9awokR6WFqdEE9aBY","7","11:00 AM","11:00 PM",false
"ChIJ1ZCho5FZwokR_5EsRjuyqic","1","12:00 PM","12:00 AM",false
"ChIJ1ZCho5FZwokR_5EsRjuyqic","2","12:00 PM","01:00 AM",false
"ChIJ1ZCho5FZwokR_5EsRjuyqic","3","12:00 PM","02:00 AM",false
"ChIJ1ZCho5FZwokR_5EsRjuyqic","4","12:00 PM","02:00 AM",false
"ChIJ1ZCho5FZwokR_5EsRjuyqic","5","12:00 PM","03:00 AM",false
"ChIJ1ZCho5FZwokR_5EsRjuyqic","6","11:00 AM","03:00 AM",false
"ChIJ1ZCho5FZwokR_5EsRjuyqic","7","11:00 AM","12:00 AM",false
"ChIJWbbWh7xZwokRZNl-bzhPR5E","1","12:00 PM","04:00 AM",false
"ChIJWbbWh7xZwokRZNl-bzhPR5E","2","12:00 PM","04:00 AM",false
"ChIJWbbWh7xZwokRZNl-bzhPR5E","3","12:00 PM","04:00 AM",false
"ChIJWbbWh7xZwokRZNl-bzhPR5E","4","12:00 PM","04:00 AM",false
"ChIJWbbWh7xZwokRZNl-bzhPR5E","5","12:00 PM","04:00 AM",false
"ChIJWbbWh7xZwokRZNl-bzhPR5E","6","12:00 PM","04:00 AM",false
"ChIJWbbWh7xZwokRZNl-bzhPR5E","7","12:00 PM","04:00 AM",false
"ChIJRy7Z-I1ZwokRQm17a6QDJ6E","1","05:00 PM","12:00 AM",false
"ChIJRy7Z-I1ZwokRQm17a6QDJ6E","2","05:00 PM","12:00 AM",false
"ChIJRy7Z-I1ZwokRQm17a6QDJ6E","3","05:00 PM","12:00 AM",false
"ChIJRy7Z-I1ZwokRQm17a6QDJ6E","4","05:00 PM","12:00 AM",false
"ChIJRy7Z-I1ZwokRQm17a6QDJ6E","5","05:00 PM","12:30 AM",false
"ChIJRy7Z-I1ZwokRQm17a6QDJ6E","6","12:00 PM","03:00 PM",false
"ChIJRy7Z-I1ZwokRQm17a6QDJ6E","6","05:00 PM","12:30 AM",false
"ChIJRy7Z-I1ZwokRQm17a6QDJ6E","7","12:00 PM","03:00 PM",false
"ChIJRy7Z-I1ZwokRQm17a6QDJ6E","7","05:00 PM","10:00 PM",false
"ChIJJS0qh5NZwokR5QOaAVdl9dw","1","06:00 AM","08:00 PM",false
"ChIJJS0qh5NZwokR5QOaAVdl9dw","2","06:00 AM","08:00 PM",false
"ChIJJS0qh5NZwokR5QOaAVdl9dw","3","06:00 AM","08:00 PM",false
"ChIJJS0qh5NZwokR5QOaAVdl9dw","4","06:00 AM","08:00 PM",false
"ChIJJS0qh5NZwokR5QOaAVdl9dw","5","06:00 AM","08:00 PM",false
"ChIJJS0qh5NZwokR5QOaAVdl9dw","6","07:00 AM","08:00 PM",false
"ChIJJS0qh5NZwokR5QOaAVdl9dw","7","07:00 AM","08:00 PM",false
"ChIJ0XC3Mbmdf4gR0fT4DZKmeMI","1","","",true
"ChIJ0XC3Mbmdf4gR0fT4DZKmeMI","2","08:00 AM","05:00 PM",false
"ChIJ0XC3Mbmdf4gR0fT4DZKmeMI","3","08:00 AM","05:00 PM",false
"ChIJ0XC3Mbmdf4gR0fT4DZKmeMI","4","08:00 AM","05:00 PM",false
"ChIJ0XC3Mbmdf4gR0fT4DZKmeMI","5","08:00 AM","05:00 PM",false
"ChIJ0XC3Mbmdf4gR0fT4DZKmeMI","6","08:00 AM","05:00 PM",false
"ChIJ0XC3Mbmdf4gR0fT4DZKmeMI","7","","",true
"ChIJCWZgYL2df4gRaEwBkAx8Kwo","1","10:00 AM","09:00 PM",false
"ChIJCWZgYL2df4gRaEwBkAx8Kwo","2","10:00 AM","09:00 PM",false
"ChIJCWZgYL2df4gRaEwBkAx8Kwo","3","10:00 AM","09:00 PM",false
"ChIJCWZgYL2df4gRaEwBkAx8Kwo","4","10:00 AM","09:00 PM",false
"ChIJCWZgYL2df4gRaEwBkAx8Kwo","5","10:00 AM","10:00 PM",false
"ChIJCWZgYL2df4gRaEwBkAx8Kwo","6","10:00 AM","10:00 PM",false
"ChIJCWZgYL2df4gRaEwBkAx8Kwo","7","11:00 AM","09:00 PM",false
"ChIJJ9A2VwC15YkR2fJSPF0SP2A","1","12:00 PM","09:00 PM",false
"ChIJJ9A2VwC15YkR2fJSPF0SP2A","2","12:00 PM","09:00 PM",false
"ChIJJ9A2VwC15YkR2fJSPF0SP2A","3","12:00 PM","09:00 PM",false
"ChIJJ9A2VwC15YkR2fJSPF0SP2A","4","12:00 PM","09:00 PM",false
"ChIJJ9A2VwC15YkR2fJSPF0SP2A","5","12:00 PM","10:00 PM",false
"ChIJJ9A2VwC15YkR2fJSPF0SP2A","6","04:00 PM","10:00 PM",false
"ChIJJ9A2VwC15YkR2fJSPF0SP2A","7","11:00 AM","09:00 PM",false
"ChIJxWWFzkex5YkRxYekbdH873k","1","06:30 AM","02:30 PM",false
"ChIJxWWFzkex5YkRxYekbdH873k","2","06:30 AM","02:30 PM",false
"ChIJxWWFzkex5YkRxYekbdH873k","3","06:30 AM","02:30 PM",false
"ChIJxWWFzkex5YkRxYekbdH873k","4","06:30 AM","02:30 PM",false
"ChIJxWWFzkex5YkRxYekbdH873k","5","06:30 AM","02:30 PM",false
"ChIJxWWFzkex5YkRxYekbdH873k","6","07:00 AM","02:00 PM",false
"ChIJxWWFzkex5YkRxYekbdH873k","7","07:00 AM","12:00 PM",false
"ChIJHdirJGOx5YkR7DemQYnfW3A","1","06:00 AM","03:00 PM",false
"ChIJHdirJGOx5YkR7DemQYnfW3A","2","","",true
"ChIJHdirJGOx5YkR7DemQYnfW3A","3","06:00 AM","03:00 PM",false
"ChIJHdirJGOx5YkR7DemQYnfW3A","4","06:00 AM","03:00 PM",false
"ChIJHdirJGOx5YkR7DemQYnfW3A","5","06:00 AM","03:00 PM",false
"ChIJHdirJGOx5YkR7DemQYnfW3A","6","06:00 AM","03:00 PM",false
"ChIJHdirJGOx5YkR7DemQYnfW3A","7","06:00 AM","03:00 PM",false
"ChIJTRk_WH445IkRSrKH2CNIkQA","1","","",true
"ChIJTRk_WH445IkRSrKH2CNIkQA","2","","",true
"ChIJTRk_WH445IkRSrKH2CNIkQA","3","","",true
"ChIJTRk_WH445IkRSrKH2CNIkQA","4","","",true
"ChIJTRk_WH445IkRSrKH2CNIkQA","5","","",true
"ChIJTRk_WH445IkRSrKH2CNIkQA","6","07:00 AM","01:30 PM",false
"ChIJTRk_WH445IkRSrKH2CNIkQA","7","07:00 AM","01:30 PM",false
"ChIJlWQz40jHwoARksV_oqyYK5o","1","04:00 PM","02:00 AM",false
"ChIJlWQz40jHwoARksV_oqyYK5o","2","04:00 PM","02:00 AM",false
"ChIJlWQz40jHwoARksV_oqyYK5o","3","04:00 PM","02:00 AM",false
"ChIJlWQz40jHwoARksV_oqyYK5o","4","04:00 PM","02:00 AM",false
"ChIJlWQz40jHwoARksV_oqyYK5o","5","04:00 PM","02:00 AM",false
"ChIJlWQz40jHwoARksV_oqyYK5o","6","02:00 PM","02:00 AM",false
"ChIJlWQz40jHwoARksV_oqyYK5o","7","02:00 PM","02:00 AM",false
"ChIJA5PmtVkv3okRCCA4fyWMqPs","1","07:00 AM","03:00 PM",false
"ChIJA5PmtVkv3okRCCA4fyWMqPs","2","07:00 AM","03:00 PM",false
"ChIJA5PmtVkv3okRCCA4fyWMqPs","3","07:00 AM","03:00 PM",false
"ChIJA5PmtVkv3okRCCA4fyWMqPs","4","07:00 AM","03:00 PM",false
"ChIJA5PmtVkv3okRCCA4fyWMqPs","5","07:00 AM","03:00 PM",false
"ChIJA5PmtVkv3okRCCA4fyWMqPs","6","07:00 AM","03:00 PM",false
"ChIJA5PmtVkv3okRCCA4fyWMqPs","7","07:00 AM","03:00 PM",false
"ChIJ75ua0d0u3okRE0FBBg3CvOQ","1","10:00 AM","03:00 AM",false
"ChIJ75ua0d0u3okRE0FBBg3CvOQ","2","10:00 AM","03:00 PM",false
"ChIJ75ua0d0u3okRE0FBBg3CvOQ","3","10:00 AM","03:00 PM",false
"ChIJ75ua0d0u3okRE0FBBg3CvOQ","4","10:00 AM","03:00 PM",false
"ChIJ75ua0d0u3okRE0FBBg3CvOQ","5","10:00 AM","03:00 PM",false
"ChIJ75ua0d0u3okRE0FBBg3CvOQ","6","","",true
"ChIJ75ua0d0u3okRE0FBBg3CvOQ","7","","",true
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","1","06:30 AM","04:30 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","2","06:30 AM","04:30 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","2","05:00 PM","10:00 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","3","06:30 AM","04:30 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","3","05:00 PM","10:00 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","4","06:30 AM","04:30 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","4","05:00 PM","10:00 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","5","06:30 AM","04:30 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","5","05:00 PM","10:00 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","6","07:30 AM","02:00 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","6","05:00 PM","10:00 PM",false
"ChIJJ98-WSDEDIgRg-Svb8Q0K3s","7","","",true
"ChIJObFGTNgay0wRRmtOpW6Fz3U","1","07:30 AM","02:00 PM",false
"ChIJObFGTNgay0wRRmtOpW6Fz3U","2","","",true
"ChIJObFGTNgay0wRRmtOpW6Fz3U","3","","",true
"ChIJObFGTNgay0wRRmtOpW6Fz3U","4","07:30 AM","02:00 PM",false
"ChIJObFGTNgay0wRRmtOpW6Fz3U","5","07:30 AM","03:00 PM",false
"ChIJObFGTNgay0wRRmtOpW6Fz3U","6","07:30 AM","03:00 PM",false
"ChIJObFGTNgay0wRRmtOpW6Fz3U","7","07:30 AM","03:00 PM",false
"ChIJQfXd_0Yv4YkRr_oCz3bYG0Q","1","07:00 AM","05:00 PM",false
"ChIJQfXd_0Yv4YkRr_oCz3bYG0Q","2","07:00 AM","05:00 PM",false
"ChIJQfXd_0Yv4YkRr_oCz3bYG0Q","3","07:00 AM","05:00 PM",false
